,0
0,0.2773093581199646
0,0.26105114817619324
0,0.14056585729122162
0,0.2672080397605896
0,0.37791430950164795
0,0.3525104224681854
0,0.27995871752500534
0,0.35225099325180054
0,0.4187106490135193
0,0.33329957723617554
0,0.5771712064743042
0,0.28206633031368256
0,0.29860493540763855
0,0.706771731376648
0,0.31842420995235443
0,0.9990460872650146
0,0.2063884437084198
0,0.27489086985588074
0,0.23557370901107788
0,0.2517814338207245
0,0.28130339831113815
0,0.2991809695959091
0,0.17149445414543152
0,0.2135619968175888
0,0.24566742777824402
0,0.22937390208244324
0,0.23030373454093933
0,0.4470423460006714
0,0.24998563528060913
0,0.24538514018058777
0,0.5080603957176208
0,0.6135177314281464
0,0.17550751566886902
0,0.20583626627922058
0,0.15248200297355652
0,0.267112672328949
0,0.30148690938949585
0,0.17407318949699402
0,0.4674548804759979
0,0.3314666450023651
0,0.3139495551586151
0,0.2422914355993271
0,0.1384134143590927
0,0.10659930109977722
0,0.19852542132139206
0,0.22940438985824585
0,0.3971729129552841
0,0.3938426375389099
0,0.377862811088562
0,0.3453006446361542
0,0.2672252058982849
0,0.37791430950164795
0,0.5767859220504761
0,0.5771712064743042
0,0.2497825026512146
0,0.4089908003807068
0,0.28848642110824585
0,0.23569005727767944
0,0.49963366985321045
0,0.1842784732580185
0,0.4425201117992401
0,0.37791430950164795
0,0.27481839060783386
0,0.7088622748851776
0,0.12540052831172943
0,0.1709289401769638
0,0.18554872274398804
0,0.1800088807940483
0,0.4081839323043823
0,0.7269363105297089
0,0.30077168345451355
0,0.2859344184398651
0,0.31619828939437866
0,0.3052787706255913
0,0.9990460872650146
0,0.19537638127803802
0,0.4997595548629761
0,0.18505284190177917
0,0.191985122859478
0,0.24997037649154663
0,0.30528828501701355
0,0.5771712064743042
0,0.3535117506980896
0,0.3614005446434021
0,0.2901172339916229
0,0.9990460872650146
0,0.22940438985824585
0,0.19244378805160522
0,0.3535117506980896
0,0.41838449239730835
0,0.34624479711055756
0,0.1731233447790146
0,0.36601828783750534
0,0.1427917182445526
0,0.09688328206539154
0,0.42409705370664597
0,0.32385632395744324
0,0.3532923460006714
0,0.15422818064689636
0,0.4075603187084198
0,0.28865236043930054
0,0.3012675642967224
0,0.5355872958898544
0,0.4081839323043823
0,0.4285678267478943
0,0.10819863900542259
0,0.14248083531856537
0,0.3086814731359482
0,0.45520398020744324
0,0.29834555089473724
0,0.32237812876701355
0,0.2886294722557068
0,0.12598702311515808
0,0.21307653188705444
0,0.36104772984981537
0,0.3534697890281677
0,0.3014335036277771
0,0.4997595548629761
0,0.27200886607170105
0,0.21710489690303802
0,0.27180860936641693
0,0.1529550403356552
0,0.2915458381175995
0,0.21004389226436615
0,0.5062332004308701
0,0.5771712064743042
0,0.7064207792282104
0,0.16011711955070496
0,0.3933429569005966
0,0.30268093943595886
0,0.4081190824508667
0,0.4998835325241089
0,0.13720034807920456
0,0.16221806406974792
0,0.4081190824508667
0,0.1767120063304901
0,0.4176330268383026
0,0.5140113234519958
0,0.14062213525176048
0,0.14978503435850143
0,0.2581157088279724
0,0.35342592000961304
0,0.28853410482406616
0,0.3146972581744194
0,0.2311210334300995
0,0.28865236043930054
0,0.32759855687618256
0,0.7064207792282104
0,0.3421420753002167
0,0.4654311537742615
0,0.4109649062156677
0,0.3535117506980896
0,0.12581538408994675
0,0.8485106825828552
0,0.11107489466667175
0,0.15305517613887787
0,0.6580809950828552
0,0.4997595548629761
0,0.37791430950164795
0,0.267112672328949
0,0.336757630109787
0,0.22001932561397552
0,0.5767859220504761
0,0.4469527006149292
0,0.3332633376121521
0,0.0487444382160902
0,0.1601247489452362
0,0.2399120032787323
0,0.576980471611023
0,0.4098033607006073
0,0.22836968302726746
0,0.33329957723617554
0,0.2221212238073349
0,0.28865236043930054
0,0.1373586356639862
0,0.06299398839473724
0,0.4485301673412323
0,0.3611564338207245
0,0.5741958320140839
0,0.4237479865550995
0,0.1643953025341034
0,0.4307498633861542
0,0.22939394414424896
0,0.31613725423812866
0,0.4576530307531357
0,0.9990460872650146
0,0.2823657840490341
0,0.20407480001449585
0,0.2221202701330185
0,0.22939294576644897
0,0.706771731376648
0,0.2598838657140732
0,0.2672252058982849
0,0.24520108103752136
0,0.26724427938461304
0,0.4187468886375427
0,0.14577101171016693
0,0.25105665624141693
0,0.3252982795238495
0,0.31616777181625366
0,0.4997595548629761
0,0.1355657558888197
0,0.19041061215102673
0,0.32666394114494324
0,0.49434083700180054
0,0.33322709798812866
0,0.4997595548629761
0,0.3533381223678589
0,0.3774871230125427
0,0.18758486211299896
0,0.49963366985321045
0,0.4123344272375107
0,0.22783660143613815
0,0.6589812934398651
0,0.2423076033592224
0,0.14888571202754974
0,0.9990460872650146
0,0.25818437337875366
0,0.4362506717443466
0,0.1959819197654724
0,0.27722543478012085
0,0.1097230613231659
0,0.2639274299144745
0,0.27582167088985443
0,0.3535117506980896
0,0.3535117506980896
0,0.21399781107902527
0,0.3768558204174042
0,0.24992460012435913
0,0.32989880442619324
0,0.1280355155467987
0,0.131193146109581
0,0.4544486701488495
0,0.6567992866039276
0,0.3229827582836151
0,0.3433990329504013
0,0.4081839323043823
0,0.1272592470049858
0,0.2819175645709038
0,0.39618490636348724
0,0.198146790266037
0,0.07832573354244232
0,0.38466261327266693
0,0.5434646457433701
0,0.5771712064743042
0,0.15244004130363464
0,0.20882701128721237
0,0.706771731376648
0,0.20395463705062866
0,0.22353070974349976
0,0.22837065905332565
0,0.1883992850780487
0,0.3024539649486542
0,0.05177806317806244
0,0.706771731376648
0,0.9990460872650146
0,0.21818822622299194
0,0.23539923131465912
0,0.08519267663359642
0,0.37780940532684326
0,0.25818437337875366
0,0.15678118914365768
0,0.28287503123283386
0,0.4081839323043823
0,0.14820479601621628
0,0.1203603595495224
0,0.2685355842113495
0,0.13119697198271751
0,0.2672977149486542
0,0.4505080580711365
0,0.2885836958885193
0,0.35335730016231537
0,0.6576690375804901
0,0.07115602120757103
0,0.2989291846752167
0,0.16221806406974792
0,0.30148690938949585
0,0.3532465696334839
0,0.19905374944210052
0,0.3014335334300995
0,0.4998835325241089
0,0.2965678870677948
0,0.20411676168441772
0,0.2411040961742401
0,0.2677783668041229
0,0.2085065245628357
0,0.18237495049834251
0,0.5771712064743042
0,0.2293338179588318
0,0.3640422523021698
0,0.22358602285385132
0,0.3940066695213318
0,0.09546087682247162
0,0.24880310893058777
0,0.3489532172679901
0,0.5771712064743042
0,0.24745556712150574
0,0.2068471610546112
0,0.34136196970939636
0,0.2884368300437927
0,0.9990460872650146
0,0.9990460872650146
0,0.04698418080806732
0,0.37618061900138855
0,0.19777487963438034
0,0.3332633376121521
0,0.6581916213035583
0,0.33381079137325287
0,0.2564792335033417
0,0.19735239446163177
0,0.14433476328849792
0,0.3403339087963104
0,0.5257911086082458
0,0.2689532935619354
0,0.3079089969396591
0,0.19376370310783386
0,0.3023357093334198
0,0.5771712064743042
0,0.16010090708732605
0,0.15734003484249115
0,0.377862811088562
0,0.4512176215648651
0,0.30148690938949585
0,0.30739209055900574
0,0.4398002326488495
0,0.2235965132713318
0,0.2383107990026474
0,0.24995511770248413
0,0.14903923869132996
0,0.49963366985321045
0,0.7064207792282104
0,0.24997037649154663
0,0.19008824229240417
0,0.24538514018058777
0,0.14393804967403412
0,0.237211212515831
0,0.38159748911857605
0,0.19570541009306908
0,0.24900339543819427
0,0.38958166539669037
0,0.49366186559200287
0,0.3534697890281677
0,0.3592814803123474
0,0.352811798453331
0,0.5771712064743042
0,0.45279306173324585
0,0.13245102763175964
0,0.3245658576488495
0,0.24245256185531616
0,0.36470793187618256
0,0.0984792411327362
0,0.27733033895492554
0,0.21557709574699402
0,0.7064207792282104
0,0.3012675642967224
0,0.31616777181625366
0,0.5686072707176208
0,0.706771731376648
0,0.9990460872650146
0,0.16895100474357605
0,0.31619828939437866
0,0.28604504466056824
0,0.31613725423812866
0,0.19610971212387085
0,0.5250587165355682
0,0.20511244237422943
0,0.9990460872650146
0,0.699211061000824
0,0.481380432844162
0,0.4998835325241089
0,0.20235058665275574
0,0.6336631178855896
0,0.1976909339427948
0,0.4081839323043823
0,0.4245929569005966
0,0.9990460872650146
0,0.4081190824508667
0,0.1489105075597763
0,0.9990460872650146
0,0.706771731376648
0,0.3036937564611435
0,0.37791430950164795
0,0.27266499400138855
0,0.7174109816551208
0,0.377862811088562
0,0.23628614842891693
0,0.1767720878124237
0,0.26070211827754974
0,0.14645956456661224
0,0.4998835325241089
0,0.25524329394102097
0,0.14337634295225143
0,0.17419718205928802
0,0.25816720724105835
0,0.18241499364376068
0,0.3100719302892685
0,0.7064207792282104
0,0.21414946764707565
0,0.535335510969162
0,0.1581544727087021
0,0.30393027514219284
0,0.3034991919994354
0,0.9990460872650146
0,0.14789675176143646
0,0.4089297950267792
0,0.21318238973617554
0,0.9990460872650146
0,0.30138394236564636
0,0.4857940375804901
0,0.19776343926787376
0,0.21013256907463074
0,0.26724427938461304
0,0.2559356540441513
0,0.22932907938957214
0,0.44713008403778076
0,0.499505877494812
0,0.26371000707149506
0,0.20220564305782318
0,0.3187255784869194
0,0.5941771864891052
0,0.05643318593502045
0,0.17900370061397552
0,0.16433903574943542
0,0.3279246985912323
0,0.7064207792282104
0,0.1558074802160263
0,0.37791430950164795
0,0.2772044539451599
0,0.4469527006149292
0,0.446863055229187
0,0.40057748556137085
0,0.19609445333480835
0,0.5767859220504761
0,0.4748535007238388
0,0.5767859220504761
0,0.09016653895378113
0,0.2174234315752983
0,0.17511269450187683
0,0.20532988011837006
0,0.12073563039302826
0,0.5279578864574432
0,0.3729076087474823
0,0.36135098338127136
0,0.446863055229187
0,0.20842641592025757
0,0.4081839323043823
0,0.31610673666000366
0,0.14422320574522018
0,0.15759848058223724
0,0.18831252306699753
0,0.44102662801742554
0,0.3534183204174042
0,0.1993713080883026
0,0.2885589003562927
0,0.377862811088562
0,0.5771712064743042
0,0.22422217577695847
0,0.4126567244529724
0,0.292568176984787
0,0.13867279887199402
0,0.2624492347240448
0,0.2650699317455292
0,0.2073831409215927
0,0.7064207792282104
0,0.24252218008041382
0,0.9990460872650146
0,0.619193971157074
0,0.4608153998851776
0,0.36330220103263855
0,0.1713685691356659
0,0.1756581962108612
0,0.9990460872650146
0,0.3055572211742401
0,0.24250882863998413
0,0.16900822520256042
0,0.446863055229187
0,0.17766758799552917
0,0.3652133643627167
0,0.7064207792282104
0,0.33417128026485443
0,0.3098144382238388
0,0.4078425168991089
0,0.21318238973617554
0,0.31938932836055756
0,0.594535768032074
0,0.5721854865550995
0,0.31771084666252136
0,0.3535117506980896
0,0.5381736606359482
0,0.35342592000961304
0,0.8168296664953232
0,0.15259836614131927
0,0.315273255109787
0,0.2886294722557068
0,0.3741435706615448
0,0.35270117223262787
0,0.21815770864486694
0,0.9990460872650146
0,0.16565226763486862
0,0.2828693091869354
0,0.5683860182762146
0,0.24998563528060913
0,0.2508697360754013
0,0.2716312110424042
0,0.4268321841955185
0,0.39691923558712006
0,0.3161029666662216
0,0.2172088325023651
0,0.3535117506980896
0,0.5107154250144958
0,0.4393576979637146
0,0.41102978587150574
0,0.2464456409215927
0,0.5462302565574646
0,0.5771712064743042
0,0.3014602065086365
0,0.277980774641037
0,0.19502542912960052
0,0.26716989278793335
0,0.22358602285385132
0,0.32471083104610443
0,0.34125515818595886
0,0.3629874885082245
0,0.20411676168441772
0,0.16135309636592865
0,0.2579764723777771
0,0.21817868947982788
0,0.2338695377111435
0,0.2646140903234482
0,0.32381054759025574
0,0.21347138285636902
0,0.19906041026115417
0,0.34006117284297943
0,0.21805280447006226
0,0.22649000585079193
0,0.26741787791252136
0,0.4040965735912323
0,0.4515399783849716
0,0.23569005727767944
0,0.28041836619377136
0,0.21808522939682007
0,0.1644735187292099
0,0.15639303624629974
0,0.3014335036277771
0,0.9990460872650146
0,0.9990460872650146
0,0.2627220079302788
0,0.5684584975242615
0,0.5023612678050995
0,0.43919938802719116
0,0.5445594489574432
0,0.377464234828949
0,0.1301107108592987
0,0.23567765951156616
0,0.3097476661205292
0,0.9990460872650146
0,0.35990141332149506
0,0.407983660697937
0,0.2129821479320526
0,0.2773151248693466
0,0.2392730414867401
0,0.30148690938949585
0,0.4187468886375427
0,0.42964743822813034
0,0.7064207792282104
0,0.09279774874448776
0,0.3570423051714897
0,0.9990460872650146
0,0.20636078715324402
0,0.446863055229187
0,0.3095245063304901
0,0.29454420506954193
0,0.2826976478099823
0,0.5294036269187927
0,0.3331908583641052
0,0.19687460362911224
0,0.4542236030101776
0,0.3925437331199646
